Larva,Number of Turns,Number of Straight Runs,Speed,Angle,Runs,Expected Runs,Z-value,P-value
,,,2.1179437974470945,,,,,
,,,4.053355775040695,,,,,
,,,3.6686766530525494,,,,,
,,,3.339536022136907,,,,,
,,,2.051266194533071,,,,,
,,,3.336502796723677,,,,,
,,,2.8534484455521407,,,,,
,,,0.9035739797712061,,,,,
,,,2.2322017145578252,,,,,
,,,2.079158834873203,,,,,
,,,2.586814894918575,,,,,
,,,1.5042284335072826,,,,,
,,,2.4325327792044926,,,,,
,,,3.3519966911601644,,,,,
,,,3.72212206701123,,,,,
,,,2.6295385427261544,,,,,
,,,3.4093199948201987,,,,,
,,,1.8442018579829176,,,,,
,,,3.3358870025773086,,,,,
,,,3.039058474284352,,,,,
,,,2.5450807520513794,,,,,
,,,2.4575333438747973,,,,,
,,,2.2034083145594847,,,,,
,,,4.348625986936799,,,,,
,,,2.97268089777562,,,,,
,,,2.148222266227872,,,,,
,,,2.4196549088028334,,,,,
,,,3.3269355986114237,,,,,
,,,4.61532513653692,,,,,
,,,2.970261862441251,,,,,
,,,3.5345786912809234,,,,,
,,,2.245235550800296,,,,,
,,,2.9917217829047664,,,,,
,,,3.1837208915095134,,,,,
,,,2.4460834541820624,,,,,
,,,3.1765920065606235,,,,,
,,,1.927587486201375,,,,,
,,,4.177354509232006,,,,,
,,,1.463944989456601,,,,,
,,,2.7267416333282566,,,,,
,,,1.69631377055516,,,,,
,,,2.166904217493496,,,,,
,,,2.4725982217634828,,,,,
,,,3.276756168483992,,,,,
,,,2.6792130881102665,,,,,
,,,3.7208484042267633,,,,,
,,,3.8041992297158096,,,,,
,,,2.962862559898834,,,,,
,,,2.9355050919798416,,,,,
,,,2.9272834951931346,,,,,
,,,2.415606918339553,,,,,
,,,3.3462176020394008,,,,,
,,,2.114297031559277,,,,,
,,,4.441451808459366,,,,,
,,,2.354588609986395,,,,,
,,,3.508489680026074,,,,,
,,,2.1177440093587983,,,,,
,,,2.5038556182231506,,,,,
,,,3.3798726044048277,,,,,
,,,3.0219218639163206,,,,,
,,,2.586636579325923,,,,,
,,,2.5760782554735373,,,,,
,,,1.8018078608550596,,,,,
,,,3.1810746292620706,,,,,
,,,2.4450975377355006,,,,,
,,,2.9096017859377596,,,,,
,,,2.428626440109244,,,,,
,,,3.769365134291039,,,,,
,,,1.974820167017632,,,,,
,,,1.8525122560504612,,,,,
,,,1.9123885623174979,,,,,
,,,3.036896004296937,,,,,
,,,3.5396114334268063,,,,,
,,,4.555279254175794,,,,,
,,,2.38125392299441,,,,,
,,,3.8392022454945813,,,,,
,,,2.969431078073684,,,,,
,,,2.7049957735560146,,,,,
,,,3.1063241968584827,,,,,
,,,2.3413892471756044,,,,,
,,,3.133306778223749,,,,,
,,,1.463905746627245,,,,,
,,,2.1971433853942313,,,,,
,,,2.6505307570892604,,,,,
,,,3.4774612538539342,,,,,
,,,3.58830605791138,,,,,
,,,3.0004165801663762,,,,,
,,,3.932777534159812,,,,,
,,,2.903902328721226,,,,,
,,,2.06627623922518,,,,,
,,,2.193643407323443,,,,,
,,,2.5903967397127374,,,,,
,,,2.438033200258272,,,,,
,,,3.23873576448518,,,,,
,,,1.742102659055254,,,,,
,,,2.3478635314963525,,,,,
,,,3.590396427504654,,,,,
,,,2.4879784180368416,,,,,
,,,3.0023348891946324,,,,,
,,,2.6551690926807394,,,,,
,,,2.3279307404439633,,,,,
,,,3.197344269039828,,,,,
,,,2.922560509817489,,,,,
,,,3.855022362530356,,,,,
,,,3.085344295475395,,,,,
,,,2.444749563654777,,,,,
,,,3.079258321957737,,,,,
,,,3.2432654046324014,,,,,
,,,3.1850985679607215,,,,,
,,,3.055955642398404,,,,,
,,,2.968158527561502,,,,,
,,,3.464951857161471,,,,,
,,,3.0029600831985137,,,,,
,,,2.9638757383983507,,,,,
,,,2.4978320534975023,,,,,
,,,2.292132869606961,,,,,
,,,1.83692407214857,,,,,
,,,3.5369156085392106,,,,,
,,,2.3770467094440835,,,,,
,,,2.157002371025011,,,,,
,,,3.249636749075229,,,,,
,,,3.629477355108038,,,,,
,,,3.6653259179785946,,,,,
,,,2.749210116337167,,,,,
,,,3.40582402935999,,,,,
,,,2.4872523389520245,,,,,
,,,3.901957756334352,,,,,
,,,3.2460530604897437,,,,,
,,,2.1035497697578784,,,,,
,,,2.754919267550858,,,,,
,,,2.8011002702733943,,,,,
,,,3.596990892746409,,,,,
,,,2.6301886688390135,,,,,
,,,2.7509685487696327,,,,,
,,,2.5982982707603646,,,,,
,,,1.2279631015672043,,,,,
,,,3.1698420154566493,,,,,
,,,2.8041037772675135,,,,,
,,,2.69091013017112,,,,,
,,,3.0908113205649403,,,,,
,,,2.457893203178525,,,,,
,,,2.9703604109577135,,,,,
,,,3.233379089761539,,,,,
,,,2.815794081370261,,,,,
,,,2.5955725774701537,,,,,
,,,1.9298024720314002,,,,,
,,,3.0831802267574604,,,,,
,,,2.104409170997259,,,,,
,,,3.4672932548047375,,,,,
,,,3.10002884774411,,,,,
,,,3.0975103566480926,,,,,
,,,2.922885007269483,,,,,
,,,2.9194672104874546,,,,,
,,,3.0489051668791864,,,,,
,,,3.122681283053466,,,,,
,,,3.602501534302461,,,,,
,,,2.313052490611305,,,,,
,,,3.0604673584362008,,,,,
,,,2.641663414632136,,,,,
,,,2.975327129491297,,,,,
,,,2.633615979057175,,,,,
,,,2.127428793886184,,,,,
,,,2.0788213153135695,,,,,
,,,2.602689841176853,,,,,
,,,3.685979433166202,,,,,
,,,2.5127732476701388,,,,,
,,,3.346852067580696,,,,,
,,,2.1819379187397345,,,,,
,,,2.007903542817371,,,,,
,,,3.1189333774449914,,,,,
,,,3.129786384930572,,,,,
,,,2.743363001190296,,,,,
,,,2.6959714236044015,,,,,
,,,4.707874498272553,,,,,
,,,3.07709130596199,,,,,
,,,3.213579551974329,,,,,
,,,1.7964777736870714,,,,,
,,,2.2116907028375117,,,,,
,,,2.127423814248324,,,,,
,,,3.2080482511097594,,,,,
,,,1.7577961998313658,,,,,
,,,2.7642626594480735,,,,,
,,,1.0991074150227371,,,,,
,,,3.11785742831964,,,,,
,,,2.6065278631028437,,,,,
,,,2.64344246553917,,,,,
,,,2.4923334110083952,,,,,
,,,2.550903263939579,,,,,
,,,2.1800713486877115,,,,,
,,,2.687651549896107,,,,,
,,,2.7781463434022506,,,,,
,,,3.1158535021073535,,,,,
,,,3.220265006375531,,,,,
,,,1.9505503974125729,,,,,
,,,2.425583690417052,,,,,
,,,1.7118147714466567,,,,,
,,,2.6092392917680742,,,,,
,,,3.584947090560736,,,,,
,,,2.8501712225947258,,,,,
,,,3.7983500224852493,,,,,
,,,3.290953645353094,,,,,
,,,2.68319835779077,,,,,
,,,1.9974420550622263,,,,,
,,,3.0398826684619773,,,,,
,,,3.1658762521907113,,,,,
,,,2.736130099228049,,,,,
,,,3.4854216072833792,,,,,
,,,2.5473254137264902,,,,,
,,,3.4147796586004313,,,,,
,,,2.985373104819111,,,,,
,,,2.6682965183303278,,,,,
,,,2.8382304930382847,,,,,
,,,2.00149412963653,,,,,
,,,2.79923148725771,,,,,
,,,2.8175486333537165,,,,,
,,,3.582437558997306,,,,,
,,,3.3672430855717854,,,,,
,,,4.335808359126792,,,,,
,,,1.9622882351800772,,,,,
,,,2.324538410484224,,,,,
,,,3.951308405371586,,,,,
,,,3.6730057646921024,,,,,
,,,3.5199223884866324,,,,,
,,,3.6938489588428665,,,,,
,,,2.7395244029688706,,,,,
,,,2.1264382701582862,,,,,
,,,2.0726137010776227,,,,,
,,,2.6477104888295693,,,,,
,,,4.011403277009459,,,,,
,,,2.880736085401006,,,,,
,,,3.3200425304444803,,,,,
,,,3.787654382798351,,,,,
,,,3.023364125788168,,,,,
,,,0.800655339603376,,,,,
,,,3.168380450135606,,,,,
,,,3.3681458179342365,,,,,
,,,2.350675252527686,,,,,
,,,4.0031281200524775,,,,,
,,,2.399219900365066,,,,,
,,,0.47986391078183077,,,,,
,,,2.4428903099673382,,,,,
,,,2.8697604207846212,,,,,
,,,2.143921462903216,,,,,
,,,3.2266463023907366,,,,,
,,,2.9842842626581625,,,,,
,,,2.824361320781841,,,,,
,,,2.545903350500203,,,,,
,,,3.748755878219845,,,,,
,,,3.240219110452122,,,,,
,,,1.9942213465483942,,,,,
,,,3.2973413359489783,,,,,
,,,2.1269985972564145,,,,,
,,,2.982829463423182,,,,,
,,,2.9203132336638276,,,,,
,,,3.0775796120465215,,,,,
,,,3.8536922131520917,,,,,
,,,3.17010676681586,,,,,
,,,3.494636389096936,,,,,
,,,3.617686695149197,,,,,
,,,1.8987223651107554,,,,,
,,,3.2008541676106295,,,,,
,,,2.8953294322028373,,,,,
,,,3.5937318801114158,,,,,
,,,2.9083529259370313,,,,,
,,,2.5542798930001984,,,,,
,,,3.345715483492362,,,,,
,,,2.5618586445115317,,,,,
,,,4.028757363599232,,,,,
,,,1.992802517656815,,,,,
,,,2.622626735269152,,,,,
,,,2.707301349206891,,,,,
,,,2.0024218937354044,,,,,
,,,4.146557841441449,,,,,
,,,3.2176425358808034,,,,,
,,,3.513811825779815,,,,,
,,,4.394223079617636,,,,,
,,,1.6196356313009386,,,,,
,,,2.160107740050442,,,,,
,,,2.287700087373513,,,,,
,,,3.7659708372886884,,,,,
,,,3.038273687960346,,,,,
,,,3.9130131305463216,,,,,
,,,1.6845729871596875,,,,,
,,,3.7097911357698075,,,,,
,,,2.683063758002819,,,,,
,,,3.0042412798632037,,,,,
,,,2.8009547922414226,,,,,
,,,2.6842075701418984,,,,,
,,,1.5319521202058477,,,,,
,,,2.4927528211691308,,,,,
,,,3.0136297769028157,,,,,
,,,2.693554186783816,,,,,
,,,2.472414449539461,,,,,
,,,4.6104531164110645,,,,,
,,,3.9447544338464176,,,,,
,,,3.121486974010804,,,,,
,,,2.8202861206560685,,,,,
,,,2.256119773750931,,,,,
,,,3.0707841860234666,,,,,
,,,3.5058242366989063,,,,,
Larva 7,105,495,2.3671261732818354,68.72784300914411,173,174.25,-0.1770953619150536,0.8594334850015666
,,,2.7712506900244454,82.29060029950377,,,,
,,,2.2449463254139186,88.26783875060282,,,,
,,,2.6150086740196463,21.96187193501917,,,,
,,,4.777665495272489,79.47188472817821,,,,
,,,2.4562697984791844,48.16360991611657,,,,
,,,3.938687520259763,17.18167561745063,,,,
,,,3.5825523470690275,69.94447063248053,,,,
,,,3.9754927781116165,33.31391255298039,,,,
,,,3.464121029516431,134.71747948845768,,,,
,,,2.958314944945124,39.79268345425473,,,,
,,,3.2258021111591844,18.310658223235798,,,,
,,,2.8231688039658343,86.71328691603738,,,,
,,,1.9097384084308664,39.916161748944845,,,,
,,,3.8110505609692225,36.0396354433246,,,,
,,,2.056737608551491,99.37373621119913,,,,
,,,2.5791976840603046,103.645033444451,,,,
,,,3.0608021854427983,117.26859527403195,,,,
,,,2.622958822746324,111.59304832762638,,,,
,,,4.103503580456864,80.34823961994199,,,,
,,,2.552531895318541,38.58079127946689,,,,
,,,3.478682459280614,76.33665683378146,,,,
,,,3.5144184662865277,97.12557189593474,,,,
,,,2.7656318902494355,36.09541510446422,,,,
,,,2.6772662017929147,15.608796646455254,,,,
,,,3.3389971600693467,23.5874745331627,,,,
,,,3.3205769973051757,22.470422732382715,,,,
,,,2.2216679118662643,94.36042363687747,,,,
,,,3.0606836787311456,49.49598107742929,,,,
,,,3.5826553143103155,83.53735705946491,,,,
,,,4.225858584059663,150.1747925394892,,,,
,,,3.1007479674146667,74.21626154910813,,,,
,,,3.097031435752641,106.67914525780299,,,,
,,,2.7789556118113894,81.5181910948203,,,,
,,,1.5010299360317976,91.62992211713004,,,,
,,,3.6015300010777835,61.007204413362466,,,,
,,,2.393037884446854,10.561512557082764,,,,
,,,2.8997632254186896,35.3291102769959,,,,
,,,3.38766564514361,124.39368472190202,,,,
,,,2.9067774229022008,125.39168318020613,,,,
,,,3.4220304055726602,65.98455737796353,,,,
,,,3.099440081017717,0.9002783326394734,,,,
,,,3.283836774432312,64.41716241497026,,,,
,,,2.596766802275377,1.5692332093839667,,,,
,,,0.8551879075829127,82.67242915728244,,,,
,,,2.034861932466363,91.30303369534525,,,,
,,,4.117676666464559,116.8805388291891,,,,
,,,2.4606060336391153,40.88650057177169,,,,
,,,2.2924013280756723,74.17410322177996,,,,
,,,2.599609126159998,73.45826529979401,,,,
,,,2.444023478328452,4.486031172984198,,,,
,,,3.904563609702169,34.95157866692307,,,,
,,,3.27700481779146,37.402385997923616,,,,
,,,3.636625280561014,123.38251230976468,,,,
,,,2.6728999449559185,38.971081185239484,,,,
,,,2.8560867245978048,111.8957503672395,,,,
,,,1.9281566034530484,54.290864441269356,,,,
,,,3.4281222263012467,3.334731321717193,,,,
,,,1.6246670450742233,64.00825870601805,,,,
,,,4.251874645892574,92.17336578739267,,,,
,,,2.825996661297982,8.326345574898866,,,,
,,,2.253923775747462,118.32393160413707,,,,
,,,2.5215184587479116,37.60191399674639,,,,
,,,2.010511310984975,36.9526157593088,,,,
,,,3.895832981775217,65.63402802518807,,,,
,,,3.412875843364591,98.63727961132034,,,,
,,,3.234831883542533,89.81645869549143,,,,
,,,3.539582094163557,39.496881033935395,,,,
,,,2.952872718511108,134.62844143459122,,,,
,,,2.364254786606723,172.48111313533994,,,,
,,,4.056919146198975,70.35365300288593,,,,
,,,2.3299510046956176,62.19156734862504,,,,
,,,2.931419232138917,78.31861023490306,,,,
,,,3.4860546966901644,72.45442726660009,,,,
,,,3.76914375532196,21.658996466799863,,,,
,,,1.4619182784794824,87.65101282013411,,,,
,,,1.8955016107179408,63.46458346866305,,,,
,,,2.3177250222597934,80.6935925569918,,,,
,,,2.1378334285425105,181.63291900300874,,,,
,,,1.234335346540541,85.10878916765853,,,,
,,,1.4113567337252202,14.102007357469233,,,,
,,,3.1616981426710415,76.21353954582669,,,,
,,,3.63307771175452,19.11188421331319,,,,
,,,3.932553248911438,136.48722964352564,,,,
,,,2.3429472518559873,59.896015589311205,,,,
,,,3.518605376670576,92.19133387335685,,,,
,,,4.4746601810821875,85.45021107448092,,,,
,,,3.9011753315776927,69.71364528771525,,,,
,,,4.168148640119225,84.67465628400564,,,,
,,,1.6089152519328136,16.80029359379214,,,,
,,,2.511711479947544,91.79736471222358,,,,
,,,1.8006011672318862,100.48130709161218,,,,
,,,2.1129689418055246,79.0146700494185,,,,
,,,3.1171857948918453,39.74786370466302,,,,
,,,2.819212220855264,10.953158761427083,,,,
,,,3.9210391911771625,59.882825063592215,,,,
,,,2.25436940904099,77.94301016831007,,,,
,,,2.711231426315178,33.3428004648017,,,,
,,,3.953284669669608,130.60152691736135,,,,
,,,3.523126067683263,52.86583640453151,,,,
,,,3.3220370173688183,117.88562006544272,,,,
,,,2.5899087622184003,54.340521507844386,,,,
,,,2.7607853277508356,7.542725431970268,,,,
,,,2.852902411290157,79.93061196342126,,,,
,,,3.4142739663867667,108.82341401954807,,,,
,,,2.8004246967765947,,,,,
,,,3.1374991907390006,,,,,
,,,3.4402488807071765,,,,,
,,,3.2862270228405395,,,,,
,,,4.378910623326581,,,,,
,,,3.8000285781581513,,,,,
,,,3.171896078619972,,,,,
,,,2.4391538549829495,,,,,
,,,2.726045027234964,,,,,
,,,1.5939155994236232,,,,,
,,,2.6416246505989784,,,,,
,,,4.361855327468419,,,,,
,,,2.507739015717953,,,,,
,,,3.125755890307447,,,,,
,,,2.817418570853423,,,,,
,,,3.214204040354831,,,,,
,,,3.61368906959549,,,,,
,,,2.65078638356916,,,,,
,,,2.6661874685604534,,,,,
,,,2.4293810481678095,,,,,
,,,3.3328475497054977,,,,,
,,,2.2699122317837213,,,,,
,,,2.7883935692748403,,,,,
,,,3.4085950929147972,,,,,
,,,3.5654167392295735,,,,,
,,,2.7503353241645776,,,,,
,,,2.4791401801590505,,,,,
,,,2.4257266877807133,,,,,
,,,3.2431909838272936,,,,,
,,,2.9594723514999686,,,,,
,,,3.309059117263054,,,,,
,,,1.8737616208372545,,,,,
,,,4.745847342123137,,,,,
,,,2.2870148860747594,,,,,
,,,2.577501351975963,,,,,
,,,1.5397270955543247,,,,,
,,,3.4668160010227194,,,,,
,,,3.901289132511719,,,,,
,,,2.648650149983447,,,,,
,,,3.8847130384761193,,,,,
,,,2.8752132830580686,,,,,
,,,3.6619204892745234,,,,,
,,,3.4687077869254037,,,,,
,,,2.378428494553763,,,,,
,,,3.3560529981914855,,,,,
,,,1.7207270757979123,,,,,
,,,3.597843204884658,,,,,
,,,2.2871272828227003,,,,,
,,,2.1486199319197117,,,,,
,,,3.266505019356403,,,,,
,,,3.062208910617192,,,,,
,,,3.066619341231913,,,,,
,,,1.184558790063133,,,,,
,,,2.6243704609623,,,,,
,,,3.6905820759303447,,,,,
,,,2.269567631266896,,,,,
,,,2.4683010795012623,,,,,
,,,3.9963533398974893,,,,,
,,,3.1156694452511573,,,,,
,,,2.5791889359995492,,,,,
,,,3.5394440548949326,,,,,
,,,3.3716223481311007,,,,,
,,,1.8315457857003556,,,,,
,,,3.362692954602922,,,,,
,,,2.947438116465445,,,,,
,,,3.0253420313159105,,,,,
,,,1.4210939406643832,,,,,
,,,2.4756586487061263,,,,,
,,,3.8554971361634145,,,,,
,,,5.620937910200698,,,,,
,,,2.812559232412545,,,,,
,,,3.656593015747787,,,,,
,,,2.895660184216451,,,,,
,,,2.9764447342980045,,,,,
,,,2.9510040386438146,,,,,
,,,2.8541375424280915,,,,,
,,,3.33806635275362,,,,,
,,,2.7088046788311506,,,,,
,,,2.225137201365998,,,,,
,,,3.6854751080575534,,,,,
,,,2.3811573368432586,,,,,
,,,2.8506900897614127,,,,,
,,,2.326764638972528,,,,,
,,,2.86559018103065,,,,,
,,,3.2213424574582805,,,,,
,,,3.309719086869526,,,,,
,,,3.2038355162885384,,,,,
,,,3.949194682582701,,,,,
,,,3.254190307906597,,,,,
,,,3.332126010160146,,,,,
,,,2.4108069531150336,,,,,
,,,3.7325941272122902,,,,,
,,,2.2408316174607905,,,,,
,,,3.338385693432164,,,,,
,,,3.2080871319357183,,,,,
,,,3.942448785648596,,,,,
,,,2.1737492690150186,,,,,
,,,2.8419288543537107,,,,,
,,,1.75674700392875,,,,,
,,,3.3525845623872437,,,,,
,,,3.025868262407391,,,,,
,,,2.1204300004993444,,,,,
,,,2.8389673730825518,,,,,
,,,2.4406293412993243,,,,,
,,,3.0296917196429463,,,,,
,,,0.9835102676683898,,,,,
,,,2.6887834796313514,,,,,
,,,4.023389200162577,,,,,
,,,1.8944271177384682,,,,,
,,,3.1458581559205943,,,,,
,,,2.7501768998860285,,,,,
,,,2.5600550032614855,,,,,
,,,2.479093388278806,,,,,
,,,2.647859463721127,,,,,
,,,2.460687878786566,,,,,
,,,2.963267183779889,,,,,
,,,3.3208489725868757,,,,,
,,,3.734947741455283,,,,,
,,,2.3288098624887197,,,,,
,,,1.9631773595567878,,,,,
,,,3.009124526385947,,,,,
,,,3.9170211110649946,,,,,
,,,2.3758065866482942,,,,,
,,,3.3452040619233196,,,,,
,,,3.96463294939694,,,,,
,,,3.010904512575458,,,,,
,,,2.3219195681240667,,,,,
,,,2.7556987507834805,,,,,
,,,2.647120838716372,,,,,
,,,2.005816224704212,,,,,
,,,1.8229371212442715,,,,,
,,,3.9970217880468932,,,,,
,,,2.231184273700111,,,,,
,,,2.6992472141511437,,,,,
,,,3.0581651849986433,,,,,
,,,2.5313022263709586,,,,,
,,,3.473660483126373,,,,,
,,,2.9541614464418444,,,,,
,,,1.5395689982808223,,,,,
,,,1.6239510260006709,,,,,
,,,4.35171437998576,,,,,
,,,1.8966008645940386,,,,,
,,,3.059301549202204,,,,,
,,,2.800418093940193,,,,,
,,,1.7245560430836564,,,,,
,,,3.6226694033468188,,,,,
,,,1.5462806786476704,,,,,
,,,3.888760772753008,,,,,
,,,2.8591461401056337,,,,,
,,,3.813935176476434,,,,,
,,,2.7982357379341436,,,,,
,,,2.286403019473935,,,,,
,,,3.06830227438806,,,,,
,,,3.1703302422961412,,,,,
,,,3.5004057020158696,,,,,
,,,3.4734741573929164,,,,,
,,,2.283602220152051,,,,,
,,,4.840836668479691,,,,,
,,,4.5827870164494255,,,,,
,,,2.5380470019268317,,,,,
,,,2.2784049347386555,,,,,
,,,1.8716578789114322,,,,,
,,,2.963560137115323,,,,,
,,,2.9194865537197017,,,,,
,,,4.519746794252601,,,,,
,,,2.7125445919155546,,,,,
,,,3.3713418070374424,,,,,
,,,3.719618301747494,,,,,
,,,3.394916319385904,,,,,
,,,3.4037025426253256,,,,,
,,,2.358187598934542,,,,,
,,,3.379929675153125,,,,,
,,,3.7912485855385203,,,,,
,,,2.655356782843027,,,,,
,,,3.9716953760116294,,,,,
,,,3.05958090793902,,,,,
,,,2.3256800525647847,,,,,
,,,2.63876684164545,,,,,
,,,3.31197653617169,,,,,
,,,2.0891867519357676,,,,,
,,,4.2350663896592575,,,,,
,,,4.407840850467283,,,,,
,,,3.5162527806750052,,,,,
,,,2.524192589932026,,,,,
,,,2.6400731665522703,,,,,
,,,2.2523686032722763,,,,,
,,,3.4090450430793373,,,,,
,,,3.217747467425892,,,,,
,,,2.5156887016742036,,,,,
,,,2.1968736526558894,,,,,
,,,1.979445523999086,,,,,
,,,2.2920482899537795,,,,,
,,,2.8629622983427883,,,,,
,,,3.3460862803668268,,,,,
,,,3.369371130040153,,,,,
,,,2.751238571691128,,,,,
,,,3.2634849772789365,,,,,
,,,2.4420447198964883,,,,,
,,,3.0350902715803345,,,,,
,,,3.866252002885952,,,,,
,,,2.003670387299547,,,,,
,,,3.101008415624682,,,,,
,,,3.0558136309310506,,,,,
,,,2.2541788318451124,,,,,
,,,2.216757018460818,,,,,
,,,3.616236883122174,,,,,
,,,2.656746148860754,,,,,
,,,3.1574752005999205,,,,,
,,,3.4518053216543336,,,,,
,,,2.5775232419363037,,,,,
,,,2.0749980706161866,,,,,
,,,3.1088127223897315,,,,,
,,,2.6177898905288215,,,,,
,,,3.3407634927866536,,,,,
,,,3.5862111725389267,,,,,
,,,2.882550326205748,,,,,
,,,0.9644127797583069,,,,,
,,,2.9757829949539087,,,,,
,,,2.4466484260280774,,,,,
,,,3.434639115370704,,,,,
,,,3.146477611819787,,,,,
,,,2.307994710821759,,,,,
,,,2.1706282581541236,,,,,
,,,2.527566143024557,,,,,
,,,2.0152291576820955,,,,,
,,,2.4306223536376783,,,,,
,,,2.232782154134456,,,,,
,,,3.661471433418586,,,,,
,,,3.613424507426964,,,,,
,,,2.5196915835202294,,,,,
,,,3.306227730656229,,,,,
,,,2.3407362866403387,,,,,
,,,2.395945619843734,,,,,
,,,3.3219790968910674,,,,,
,,,2.3099674097893788,,,,,
,,,3.5219664351323643,,,,,
,,,2.5728513007413527,,,,,
,,,4.376008065956132,,,,,
,,,3.618428208465043,,,,,
,,,3.9580474435953565,,,,,
,,,2.947535307000611,,,,,
,,,3.707212640042626,,,,,
,,,3.5888682423768694,,,,,
,,,3.1646184003551356,,,,,
,,,3.2926429215698194,,,,,
,,,2.265728084300036,,,,,
,,,4.841599312908046,,,,,
,,,2.847360200975173,,,,,
,,,3.4812073880979915,,,,,
,,,3.2175406082482723,,,,,
,,,3.64869192152231,,,,,
,,,2.9472600558757547,,,,,
,,,3.460257677150683,,,,,
,,,3.1724164928560903,,,,,
,,,2.220952479568219,,,,,
,,,1.5708695365959522,,,,,
,,,1.5708484064600283,,,,,
,,,3.0567812238684087,,,,,
,,,3.7927530952869004,,,,,
,,,2.4600452337920053,,,,,
,,,4.162450482261329,,,,,
,,,4.124078887662379,,,,,
,,,3.4806283154240276,,,,,
,,,2.8685768894202637,,,,,
,,,2.979531043628111,,,,,
,,,3.5881634225462307,,,,,
,,,2.6445077747398456,,,,,
,,,3.4794456364741357,,,,,
,,,4.59564068884465,,,,,
,,,3.966663012339298,,,,,
,,,2.1879378988424145,,,,,
,,,2.4088714259637922,,,,,
,,,3.100083801122083,,,,,
,,,1.5451080083485849,,,,,
,,,3.2144140117150553,,,,,
,,,0.7567926372525369,,,,,
,,,2.3443392031397696,,,,,
,,,3.208799840960488,,,,,
,,,3.0619598533815338,,,,,
,,,2.8349959571570884,,,,,
,,,2.4928643430765525,,,,,
,,,3.5324091287096664,,,,,
,,,4.136140286705291,,,,,
,,,2.2712519608938173,,,,,
,,,3.1742466331698607,,,,,
,,,2.879980570068798,,,,,
,,,2.4347007185028624,,,,,
,,,2.591080517167133,,,,,
,,,2.9700061622275586,,,,,
,,,3.8235540019697147,,,,,
,,,3.148160823469815,,,,,
,,,2.872014577318457,,,,,
,,,4.906292494566567,,,,,
,,,2.4671561433601177,,,,,
,,,3.040880503710037,,,,,
,,,2.0698375610773,,,,,
,,,1.2135684345052626,,,,,
,,,2.906269184976522,,,,,
,,,3.4470605231312286,,,,,
,,,3.0866414612132336,,,,,
,,,4.0369581448331004,,,,,
,,,1.689660916488296,,,,,
,,,3.3286579092499435,,,,,
,,,1.8592155344342949,,,,,
,,,2.8383193125514055,,,,,
,,,2.2401270305633156,,,,,
,,,2.816837940957445,,,,,
,,,2.4684068220947446,,,,,
,,,1.4297442752377791,,,,,
,,,2.9426170172047423,,,,,
,,,3.2873495278908926,,,,,
,,,1.787668688117771,,,,,
,,,2.619492283712053,,,,,
,,,3.3188084544057395,,,,,
,,,1.6113707720017894,,,,,
,,,2.731543686755063,,,,,
,,,2.3950452120407384,,,,,
,,,3.25618417994459,,,,,
,,,3.1494722616413227,,,,,
,,,2.263577961537897,,,,,
,,,3.2072145315496003,,,,,
,,,2.174930558935502,,,,,
,,,1.027146082439555,,,,,
,,,3.0920950424169624,,,,,
,,,3.2986471833249467,,,,,
,,,3.0966749646447687,,,,,
,,,2.9323774797462296,,,,,
,,,2.3220315164401732,,,,,
,,,2.2244755001734697,,,,,
,,,2.020025121130197,,,,,
,,,1.0436086957975892,,,,,
,,,3.0273892553428223,,,,,
,,,4.335051542934742,,,,,
,,,3.222485177874889,,,,,
,,,2.5548631791907903,,,,,
,,,4.121725955100724,,,,,
,,,3.893248815410033,,,,,
,,,2.479259727883714,,,,,
,,,2.835881229927111,,,,,
,,,2.215516643996602,,,,,
,,,2.691686064173847,,,,,
,,,3.361064971490675,,,,,
,,,4.03843712270586,,,,,
,,,3.155010251627367,,,,,
,,,1.7240166468983344,,,,,
,,,2.939815681762478,,,,,
,,,2.4290739330937337,,,,,
,,,3.362235190956749,,,,,
,,,3.2521426245823024,,,,,
,,,2.726088671512927,,,,,
,,,1.975099143220493,,,,,
,,,2.1847100439794263,,,,,
,,,3.117930598233406,,,,,
,,,2.608878008067483,,,,,
,,,3.7063026045192187,,,,,
,,,3.736472315416341,,,,,
,,,3.1626065833461467,,,,,
,,,2.2877553755974427,,,,,
,,,1.733393624185123,,,,,
,,,2.8265535195884666,,,,,
,,,2.1631337867498197,,,,,
,,,3.6092638204467558,,,,,
,,,2.751895697172803,,,,,
,,,3.608930348015872,,,,,
,,,4.209943311314692,,,,,
,,,4.172929975894222,,,,,
,,,2.9302807752977045,,,,,
,,,3.580996499938509,,,,,
,,,2.678758656367267,,,,,
,,,1.2224560468354833,,,,,
,,,2.175038944924585,,,,,
,,,2.591434444145184,,,,,
,,,1.75904663474667,,,,,
,,,1.812869033274725,,,,,
,,,3.245467006135009,,,,,
,,,3.1533506478404703,,,,,
,,,2.5663236594659096,,,,,
,,,3.26278924876302,,,,,
,,,3.5637532896829676,,,,,
,,,3.3212723969689217,,,,,
,,,2.299578492413039,,,,,
,,,2.460763368622178,,,,,
,,,3.479480418396374,,,,,
,,,3.8242626504042994,,,,,
,,,2.2100773895939847,,,,,
,,,2.5609442410209,,,,,
,,,3.6189473700332644,,,,,
,,,2.442938414132819,,,,,
,,,3.4134520871281793,,,,,
,,,2.6771851090225245,,,,,
,,,3.7871356369167315,,,,,
